0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.37278,0,0,0,0.0046341,0,0.077373,0,0,0,0,0,0,0,0,0,0,0,0.013146,0,0.070932,0.077784,0,0,0,0,0,0,0.027375,0,0,0,0,0,0,0,0,0,0,-0.028947,0.0068697
0,0,0,0.39304,0,0,0,0.0075974,0,0.08691,0,0,0,0,0,0,0,0,0,0,0,0.021279,0,0.084308,0.083047,0,0,0,0,0,0,0.036488,0,0,0,0,0,0,0,0,0,0,-0.035719,0.0099034
0,0,0,0.41732,0,0,0,0.011096,0,0.077795,0,0,0,0,0,0,0,0,0,0,0,0.021223,0.0056758,0.10188,0.089261,0,0,0,0,0,0,0.034628,0,0,0,0,0,0,0,0,0,0,-0.029241,0.014433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.044973,0,-0.067094,0,0,0,0,0,0,0.053589,0,-0.1202,0.089141,-0.031565,-0.049331,0,0,-0.021474,-0.051091,0,-0.13801,0,0.047606,-0.27228,0,0,0,-0.52279,0,-0.078677,0,-0.28683,0,0,0,0,0,-0.031662,0,0,0,0,0
0,0,0,0.098926,0.03818,0.024802,0.2467,0,0,0,0,0,0.201,0,0.037541,0,0,0.025742,0,0,0,0.14805,0,0,0.4967,0,0.19482,0.063319,0,0.18077,0,0,0,0,0.03886,0.061299,0,0,0,0,0,0,0,0
0,0,0,0,0.045682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092279,0,0,0,0,0.037495,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52016,0.68423,0.18789,0,0.79176,0,0,0,0,0,0,0,0.29138,0.17735,0.56329,0.16557,-0.41476,0,0.40048,0.16706,0.36838,0,0.65453,0,0,0.74171,0.67973,0.050931,0,0,0.32845,0.50582,1.0815,0.39134,0,0,0.086064,0.14206,0,0,0,0,0.59276,0.65441
0,0,0,0,0,-0.035906,0,0.11081,0,0,0,0,0,0,0,0,0,0,0,0,-0.15658,0,0,0,0,-0.23641,0,0,-0.15096,-0.17425,-0.23352,-0.076995,0,0,-0.013062,0,-0.14596,0,-0.13598,-0.2309,0,-0.091371,0,-0.36392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.056064,-0.030929,-0.026934,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0090209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13763,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013866,0,0.02747,0,0.058194,0.26928,0,0,0,0,0.096693,0,0,0.039041,0,0,0,0,0,0,0,0,0,0.18762,0,0,0,0,0,0,0,0,0,0,0.0421,0,0,0,-0.067623,0,0,0,0,0
0.0048362,0,0.023766,0,0.050654,0.24942,0,0,0,0,0.090798,0,0,0.034446,0,0,0,0,0,0,0,0,0,0.16066,0,0,0,0,0,0,0,0,0,0,0.031905,0,0,0,-0.062648,0,0,0,0,0
0.0080273,0,0.025075,0,0.053319,0.2565,0,0,0,0,0.09288,0,0,0.035614,0,0,0,0,0,0,0,0,0,0.16969,0,0,0,0,0,0,0,0,0,0,0.035162,0,0,0,-0.064406,0,0,0,0,0
0.0039336,0,0.023395,0,0.0499,0.24741,0,0,0,0,0.090208,0,0,0.03378,0,0,0,0,0,0,0,0,0,0.15774,0,0,0,0,0,0,0,0,0,0,0.030671,0,0,0,-0.062151,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025648,0,0.022243,0.016646,0.00095212,0,0,0,0,0,0,0,0,0.036235,0,0.12047,0,0,0,0,0.089044,0,0,0,0,0.011409,0,0,0,0.31872,0,0.034766,0,0,0,0.025522,0,0,0,0.034184,0,0,0,0
0.024976,0,0,0.016461,0.00036238,0,0,0,0,0,0,0,0,0.012136,0,0.087913,0,0,0,0,0.044357,0,0,0,0,0.010788,0,0,0,0.19329,0,0.023347,0,0,0,0.0030299,0,0,0,0.03389,0,0,0,0
0.028293,0.0030004,0.29649,0,0,0.1191,0,0,0.0032857,0,0,0,0,0,0,0.020695,0,0,0,0,0.11246,0,0.05388,0,0,0.016646,0,0,0,0.34913,0,0.085904,0.084385,0,0,0.0054939,0,0,0,0.02236,0,0,0,0
0.027285,0.00137,0.28505,0,0,0.10495,0,0,0.001991,0,0,0,0,0,0,0.015587,0,0,0,0,0.10144,0,0.046478,0,0,0.0095186,0,0,0,0.32951,0,0.075845,0.081949,0,0,0,0,0,0,0.021032,0,0,0,0
0.02878,0.0062285,0.29981,0,0.001361,0.11999,0,0,0.0030753,0,0,0,0,0,0,0.021315,0,0,0,0,0.10888,0,0.054387,0,0,0.012594,0,0,0,0.34523,0,0.08392,0.08678,0,0,0.0046102,0,0,0,0.023722,0,0,0,0
0.040564,0,0.0043571,0.028844,0.0020964,0,0,0,0,0,0,0,0,0.034656,0,0.12091,0,0,0,0,0.047941,0,0.013345,0,0,0.012876,0,0,0,0.20432,0,0.039163,0,0,0,0,0,0,0,0.044161,0,0,0,0.00059597
0.038297,0,0.0068833,0.025048,0.00067111,0,0,0,0,0,0,0,0,0.025425,0,0.11036,0,0,0,0,0.042645,0,0.003175,0,0,0.010096,0,0,0,0.19889,0,0.03371,0,0,0,0,0,0,0,0.040511,0,0,0,0
0.027726,0,0.053008,0,0.031428,0,0,0,0.0017305,0,0,0,0,0,0,0,0,-0.0033678,0,0,0.043847,-0.0069149,0,0,0,0,0.052209,0,0,0.33374,0,0,0.0050025,0,0,0,0,0,0,0.024103,0,0,0,0
0.028941,0.0045526,0.29156,0,0.0017595,0.1169,0,0,0.0029436,0,0,0,0,0,0,0.019205,0,0,0,0,0.10737,0,0.052921,0,0,0.012501,0,0,0,0.35264,0,0.082431,0.08828,0,0,0.0052331,0,0,0,0.024204,0,0,0,0
0.034361,0,0,0.036985,0,0,0,0,0,0,0,0,0,0.0087726,0,0.088283,0,0,0,0,0.040838,0,0.010254,0,0,0.0085922,0,0,0,0.19964,0,0.016196,0,0,0,0,0,0,0,0.035686,0,0,0,0
0.037035,0,0.011513,0.02677,0.00093916,0,0,0,0,0,0,0,0,0.02491,0,0.10912,0,0,0,0,0.044945,0,0.0029818,0,0,0.011274,0,0,0,0.21434,0,0.03505,0,0,0,0,0,0,0,0.039896,0,0,0,0
0,0.00058501,0,0,0.0052944,0.051316,0.11919,0,0.010967,0,0,0,0.10549,0,0,0,0,0.073479,0,0,0,0.015201,0,0.15206,0.050908,0,0.23088,0,0,0.29165,0,0,0.040278,0,0.011803,0.029386,0,0,0,0,0,0,0,0
0,0,0,0,0.0082404,0.053525,0,0,0,0,0,0,0.11349,0,0,0,0,0.041245,0,0,0,0,0,0.10601,0.02881,0,0.19729,0,0,0.16037,0,0,0.018905,0,0.013396,0.012452,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10336,0.16198,0.12746,0,0.21416,0.11579,0.1205,0,0.10277,0,0,0,0.47065,0.15852,0.0072057,0.12062,-0.061972,0.10947,0,0.22545,0.0076274,0.12722,0.050536,0.16049,0.065987,0,0.56184,0.20446,0,0.17444,0,0.20485,0.16782,0.0028116,0.014235,0,0,0,0,0.0024959,0,-0.030428,0,0.054839
0,0,-0.12861,0,0,0,0,0,0,0,0,0,-0.15397,0,0,-0.10756,0,0,-0.045841,0,0,-0.14584,0,0,-0.26382,0,0,-0.095846,-0.13148,0,-0.086728,0,-0.1268,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.12859,0,0,0,0,0,0,0,0,0,-0.15419,0,0,-0.10756,0,0,-0.045832,0,0,-0.14591,0,0,-0.26381,0,0,-0.095824,-0.13147,0,-0.086722,0,-0.12708,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.098992,0,0,0,0,0,0,0,0,0,-0.12917,0,0,-0.085917,0,0,-0.022734,0,0,-0.11968,0,0,-0.23,0,0,-0.019914,-0.1081,0,-0.069521,0,-0.10675,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.12672,0,0,0,0,0,0,0,0,0,-0.1532,0,0,-0.10592,0,0,-0.04479,0,0,-0.14265,0,0,-0.25469,0,0,-0.079281,-0.12991,0,-0.088115,0,-0.12931,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.13536,0,0,0,0,0,0,0,0,0,-0.15962,0,0,-0.112,0,0,-0.051558,0,0,-0.14795,0,0,-0.26138,0,0,-0.092321,-0.1367,0,-0.092488,0,-0.13337,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.13391,0,0,0,0,0,0,0,0,0,-0.15822,0,0,-0.11178,0,0,-0.050629,0,0,-0.14908,0,0,-0.26014,0,0,-0.092237,-0.13633,0,-0.092888,0,-0.13411,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.026513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02072,0,0,0,0,0,0,0,0,0,0.014157,0,0,0,0.041518,0,0,0,0,0,0.005882,0,0.035551,0,0,0,0,0,0.03289,0,0.036312,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.025488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.023893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.022437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.022446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.023479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.023457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.023453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.02353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.024701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.15486,0,0,0.0039615,0,0,0,0,0,0,0.055878,0,0.044655,0,0,0,0,0.041171,0,0,0.067894,0,0.051307,0,0,0,0,0,0.046203,0,0.038019,0.0030745,0.082355,0,0,0,0,0,0,0.011412,0.0049854
0,0,0,0.11927,0,0.017955,0,0,0,0,0.0016447,0,0,0,0,0,0,0,0,0,0.07105,0,0,0,0,0,0,0,0,0.14177,0,0.02994,0,0,0,0.03052,0,0,0,0,0,0,0,0.017702
0,0,0,0.016353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08169,0,0,0,0.0058986,0.10855,0.075224,0,0.00064566,0,0,0,0.095497,0,0,0,0,0.026622,0,0,0,0,0,0.05779,0,0,0.24643,0,0,0.48646,0,0,0.0034442,0,0.0067703,0.080125,0,0,0,0,0,0,0.050506,0
0,0,0,0.0083627,0,0.063615,0.20361,0,0,0,0,0,0.082621,0,0.024966,0,0,0,0,0,0,0.012127,0,0.0064675,0.32946,0.0030985,0.091089,0,0,0.29082,0,0,0.010379,0.0089801,0.029018,0.004968,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0354,0.096671,0,0,0,0,0,0.071946,0,0.019509,0,0,0,0,0,0,0,0,0,0.25976,0,0.084155,0,0,0.24358,0,0,0,0,0.024241,0.0012542,0,0,0,0,0,0,0,0
0,0,0,0,0,0.029289,0.049125,0,0,0,0,0,0.076192,0,0.021607,0,0,0,0,0,0,0,0,0,0.20175,0.0010451,0.082285,0,0,0.24159,0,0,0,0.00097525,0.026154,0.0027248,0,0,0,0,0,0,0,0
0,0,0,0,0,0.030163,0,0,0,0,0,0,0.077609,0,0.02341,0,0,0,0,0,0,0,0,0,0.10899,0.0017303,0.085706,0,0,0.24525,0,0,0,0.0017197,0.026715,0.0031972,0,0,0,0,0,0,0,0
0,0,0,0,0,0.030542,0,0,0,0,0,0,0.075662,0,0.023296,0,0,0,0,0,0,0,0,0,0.098329,0.0019395,0.084951,0,0,0.24529,0,0,0,0.0019695,0.02539,0.001448,0,0,0,0,0,0,0,0
0,0,0,0,0,0.032645,0,0,0,0,0,0,0.073655,0,0.022923,0,0,0,0,0,0,0,0,0,0.097049,0.001911,0.083842,0,0,0.24649,0,0,0,0.0020202,0.024115,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.03066,0,0,0,0,0,0,0.07344,0,0.024708,0,0,0,0,0,0,0,0,0,0.097117,0.00044,0.087343,0,0,0.24478,0,0,0,0.00063262,0.024844,0.0020055,0,0,0,0,0,0,0,0
0.022957,0.02931,0.14178,0.019077,0.044003,0.078569,0.040269,0,0.0088796,0,0,0,0.09893,0.035505,0,0.019276,0,0.0072804,0,0,0.014442,0,0,0.13335,0.032274,0,0.17823,0,0,0.47913,0,0.0796,0.043372,0,0.0066032,0.023991,0,0,0,0,0,0,0,0
0.022859,0.029306,0.14178,0.019074,0.04398,0.078513,0.040327,0,0.0088696,0,0,0,0.098931,0.03549,0,0.019289,0,0.0072705,0,0,0.014415,0,0,0.13341,0.032261,0,0.17817,0,0,0.47905,0,0.079555,0.04334,0,0.0066122,0.023979,0,0,0,0,0,0,0,0
0.022274,0.028684,0.14093,0.019418,0.044257,0.07711,0.039502,0,0.0089862,0,0,0,0.099446,0.03598,0,0.019834,0,0.0063364,0,0,0.014877,0,0,0.13282,0.032406,0,0.17916,0,0,0.47784,0,0.08008,0.042977,0,0.0067261,0.023548,0,0,0,0,0,0,0,0
0.021932,0.028553,0.1406,0.019341,0.044197,0.076772,0.039292,0,0.00896,0,0,0,0.099313,0.035813,0,0.019709,0,0.0062586,0,0,0.014762,0,0,0.1327,0.032373,0,0.17894,0,0,0.47728,0,0.079962,0.042857,0,0.0067006,0.02349,0,0,0,0,0,0,0,0
0.021884,0.028531,0.14052,0.019339,0.044196,0.076696,0.039256,0,0.0089595,0,0,0,0.099293,0.035794,0,0.019691,0,0.0062318,0,0,0.01474,0,0,0.13267,0.032373,0,0.1789,0,0,0.47714,0,0.07996,0.042837,0,0.0067001,0.023475,0,0,0,0,0,0,0,0
0.022715,0.029342,0.14182,0.019039,0.043934,0.078409,0.040394,0,0.0088485,0,0,0,0.098867,0.03543,0,0.019245,0,0.0072759,0,0,0.014469,0,0,0.13361,0.032235,0,0.17797,0,0,0.47884,0,0.079488,0.04332,0,0.0065916,0.023969,0,0,0,0,0,0,0,0
0.022658,0.029337,0.1418,0.019021,0.043921,0.07836,0.04039,0,0.0088426,0,0,0,0.098848,0.035395,0,0.019219,0,0.0072701,0,0,0.014451,0,0,0.13362,0.032228,0,0.17792,0,0,0.47874,0,0.079461,0.043301,0,0.0065858,0.023962,0,0,0,0,0,0,0,0
0.022615,0.029475,0.14209,0.018982,0.043891,0.07837,0.040654,0,0.0088293,0,0,0,0.098887,0.035327,0,0.019171,0,0.0073095,0,0,0.014471,0,0,0.13397,0.032212,0,0.17781,0,0,0.47869,0,0.079402,0.043295,0,0.0065729,0.023975,0,0,0,0,0,0,0,0
0.022653,0.029514,0.14217,0.018981,0.043889,0.078426,0.040718,0,0.0088288,0,0,0,0.098898,0.035329,0,0.01917,0,0.0073351,0,0,0.014479,0,0,0.13404,0.032211,0,0.1778,0,0,0.47876,0,0.079399,0.043312,0,0.0065724,0.023988,0,0,0,0,0,0,0,0
0.022637,0.029544,0.14224,0.018976,0.043886,0.078412,0.04078,0,0.0088271,0,0,0,0.098918,0.035319,0,0.019166,0,0.0073335,0,0,0.014492,0,0,0.13412,0.032209,0,0.17779,0,0,0.47873,0,0.079392,0.043307,0,0.0065707,0.023987,0,0,0,0,0,0,0,0
0.022631,0.02956,0.14227,0.018974,0.043884,0.078407,0.040812,0,0.0088265,0,0,0,0.098929,0.035316,0,0.019165,0,0.0073329,0,0,0.0145,0,0,0.13417,0.032208,0,0.17778,0,0,0.47872,0,0.079389,0.043305,0,0.0065702,0.023986,0,0,0,0,0,0,0,0
0.022939,0.029792,0.14257,0.019028,0.043926,0.078494,0.041044,0,0.0087963,0,0,0,0.099103,0.035349,0,0.019196,0,0.0074294,0,0,0.014516,0,0,0.13447,0.032231,0,0.17787,0,0,0.47915,0,0.07942,0.043367,0,0.006588,0.024049,0,0,0,0,0,0,0,0
0.022744,0.029584,0.14204,0.018969,0.04388,0.078327,0.040649,0,0.0087762,0,0,0,0.09889,0.03523,0,0.019085,0,0.0074096,0,0,0.014347,0,0,0.13404,0.032206,0,0.1777,0,0,0.47885,0,0.07933,0.043303,0,0.0065684,0.024026,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.016733,0,0,0.066973,0.02466,0.0057999,0,0,0,0,0,0.12695,0,0,-0.011218,0,0,0,0,0,0,0,0,0.099947,0,0.15936,0,0,0.3447,0,0,0.053543,0,0.029451,0.031162,0,0,-0.023752,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25686,0.12997,0.071562,-0.096975,0.18223,0,0,0,0,0,0,0,0,0,0,0,0,0.22602,0,-0.061688,0,0.025401,0.3644,0.19919,0,0.30882,0.17063,0,-0.2609,0.058495,0,0.030984,0.17419,0.20113,0,0.16125,0,0.05681,0,0,0,-0.027565,0,0
0.25345,0.11928,0.068697,-0.10394,0.16956,0,0,0,0,0,0,0,0,0,0,0,0,0.23183,0,-0.067363,0,0.030518,0.36327,0.20607,0,0.29784,0.15263,0,-0.28081,0.071218,0,0.025759,0.15133,0.19731,0,0.16381,0,0.058063,0,0,0,-0.029583,0,0
