0,0,0,0,0,0,0,0,0,0,-0.010603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.01041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.11099,0,0,0,0,0,0,0,0,0,0,0,-0.0064151,0,0,0,0,0,0.20192,0,0,0,0,0,-0.076254,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.11993,0,0,0,0,0,0,0,0,0,0,0,-0.011556,0,0,0,0,0,0.2192,0,0,0,0,0,-0.08539,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.13057,0,0,0,0,0,0,0,0,0,0,0,-0.00676,0,0,0,0,0,0.23977,0,0,0,0.0029734,0,-0.076795,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.086317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.15873,0,0,0,0,0,-0.07766,0,-0.086664,0,-0.010815,0,0,-0.004656,0,0.020431,0,0,0,0,0,0,0,0,0,-0.021196,0,0,0,0,0,0.014089,0,0,0,0,-0.0083338,-0.16506,0,-0.0028397,-0.082016,-0.16715
0.0047938,0,0,0,0,0.0026116,0,0,0,0,0.030228,0,0,0,0,0,0,0.025399,0,0,0,0.17604,0,0,0.0064745,0,0.044848,0.10306,0,0,0,0.031152,0,0,0,0,0,0,0,0,0,0,0,0
0,0.007633,0,0,0,0.030689,0,0,0,0,0,0,0,0,0,0.01595,0,0,0,0,0,0.048482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10769,0.21821,0,0.2714,0.015079,0.32217,0,0,0,0,0.51984,0,0,0,0,0,0,0,0,0.34745,0,0,0.0047696,0.20991,0,0,0.18096,0.20568,0.45703,0.41986,0,0.58355,0,0.26341,0,0,0,0,0,0,0.07359,0,0,0.063536
0,0,0,0,0,0.53288,0,0.026847,0.0078124,0.66055,0,0,0,0,0.17159,0,0,0,0,0.25834,0,0.68888,0,0.13834,0,-0.0043608,0,0,0,0,-0.048748,0.12741,0,0,-0.13981,-0.032293,-0.10274,-0.005065,-0.11435,0,-0.093195,0,-0.46828,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.48018,0,0,0,0,0,0,-0.092717,0,0,0,0,0,0,0,0,0,0,0,0,-0.064192,0,0,0,0,-0.12649,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02397,0,0,0,0,0,0,-0.03923,0,0,0,0,0.076939,0,0,0,0,0,0,0,0,0,0,0,-0.017124,0,0,0,0.043276,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.02057,0,0,0,0,0,0,-0.035345,0,0,0,0,0.069189,0,0,0,0,0,0,0,0,0,0,0,-0.011267,0,0,0,0.039262,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.021774,0,0,0,0,0,0,-0.036718,0,0,0,0,0.071928,0,0,0,0,0,0,0,0,0,0,0,-0.013337,0,0,0,0.040681,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.020231,0,0,0,0,0,0,-0.034957,0,0,0,0,0.068415,0,0,0,0,0,0,0,0,0,0,0,-0.010681,0,0,0,0.038861,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.019938,0,0.084867,0,0.094153,0,0,0,0.0018783,0,0,0,0,0,0,0,0,0,0,0,0.062225,0,0,0,0,0,0.0018377,0.092101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.055807,0,0.10844,0,0.092343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.097736,-0.016141,0,0,0,0,0.0014594,0.091285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.023232,0.029287,0,0.037438,0,0.11832,0,0,0,0.023691,0,0,0,0,0.024479,0,0,0,0,0,0,0.13018,0,0,0.0030052,0,0,0.0058137,0.082181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.022428,0.02516,0,0.036424,0,0.12049,0,0,0,0.022497,0,0,0,0,0.026585,0,0,0,0,0,0,0.13327,0,0,0,0,0,0.0051826,0.080606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.026182,0.03845,0,0.037959,0,0.12828,0,0,0,0.023818,0,0,0,0,0.027659,0,0,0,0,0,0,0.13552,0,0,0.0095253,0,0,0.0065402,0.082638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.050043,0,0.073048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054574,-0.017602,0,0,0,0,0,0.096162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.047689,0,0.071722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058591,-0.016152,0,0,0,0,0,0.093274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.049563,0,0.075064,0,0,0,0.023564,0.0211,0,0,0,0.018444,0,0,0,0,0,0,0.085449,-0.0094999,0,0,0,0,0,0.10886,0,0,0,-0.0075789,0,0,0,0,0,0,0,0,0,0,0
-0.031486,0.038656,0,0.038109,0,0.12595,0,0,0,0.024023,0,0,0,0,0.027612,0,0,0,0,0,0,0.13537,0,0,0.0013523,0,0,0.0067139,0.080206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0032881,0,0,0.039231,0,0.060838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058906,-0.0078718,0,0,0,0,0,0.083711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.046249,0,0.069786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056999,-0.016527,0,0,0,0,0,0.092546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.024254,0,0.028602,0,0.019419,0,0,0,0,0,0,0.00096816,0,0,0,0,0,0,0,0,0.21134,0,0,0.007764,0,0.10159,0.066528,0.12179,0,0,0.080351,0,0,0,0,0,0,-0.013629,0,0,0,0,0
0,0,0,0.030412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16132,0,0,0,0,0.036871,0.04956,0.12227,0,0,0.037566,0,0,0,0,0,0,-0.013314,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.47424,0.41068,0.041302,0.37047,0.78615,0.37136,0,0.46724,0.10961,0.25776,0.13607,0.095372,0.072388,0.071332,0.17579,-0.081739,0.21828,0,0.16354,0,0.33155,0,0.37283,0.05059,0,0.085786,0.096513,0.13344,0.13359,0,0.2393,0,0.17438,0,0,0,0,-0.045225,0,0,0,0,0
0,0,-0.13273,0,0,-0.10121,0,0,-0.063955,0,-0.092741,0,0,0,0,-0.011651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057797,-0.067394
0,0,-0.13272,0,0,-0.1012,0,0,-0.063946,0,-0.092737,0,0,0,0,-0.011644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057793,-0.067387
0,0,-0.11029,0,0,-0.081607,0,0,-0.040543,0,-0.079556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047386,-0.052297
0,0,-0.13155,0,0,-0.10038,0,0,-0.062623,0,-0.092311,0,0,0,0,-0.01329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.057122,-0.068705
0,0,-0.13777,0,0,-0.1055,0,0,-0.06943,0,-0.095901,0,0,0,0,-0.017469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.060152,-0.072683
0,0,-0.13695,0,0,-0.10529,0,0,-0.068496,0,-0.095385,0,0,0,0,-0.017691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059738,-0.072882
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018446,0,0,0,0,0,0.033403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033586,-0.019893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033939,-0.020214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033768,-0.020054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033724,-0.019991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033687,-0.020005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0027103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067753,-0.092145,0,0,0,0,0,0.013241,0,0,0,0,0,0,0,0,0,-0.01523,0,0,0,0,0
0,0,0,0,0,-0.0014151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.073928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.044521,0,0,0.0032134,0,0,0,0,0,0,0,0,0.015895,0,0.0025945,0,0,0,0.12265,0,0,0,0,0.083412,0.085465,0.17723,-0.0086708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.015499,0,0.012489,0,0,0,0,0,0,0.014448,0,0,0,0,0,0.10304,0,0,0,0,0.041017,0.11545,0,0,0,0,0,0,0,-0.0039152,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0085786,0,0,0,0,0,0,0,0,0,0,0,0,0.085971,0,0,0,0,0.034439,0.098736,0,0,0,0,0,0,0,-0.00034358,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01023,0,0,0,0,0,0,0,0,0,0,0,0,0.05191,0,0,0,0,0.002239,0.089195,0,0,0,0,0,0,0,-0.0018604,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01092,0,0,0,0,0,0,0,0,0,0,0,0,0.0219,0,0,0,0,0,0.071965,0,0,0,0,0,0,0,-0.0019974,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0010031,0,0,0.011176,0,0,0,0,0,0,0,0,0,0,0,0,0.02217,0,0,0,0,0,0.074759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0080084,0,0,0.011251,0,0,0,0,0,0,0,0,0,0,0,0,0.023278,0,0,0,0,0,0.077174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0098452,0,0,0.0096625,0,0,0,0,0,0,0,0,0,0,0,0,0.020597,0,0,0,0,0,0.074249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.16065,0,0.042476,0,0.15397,0,0,0,0,0,0,0,0,0.0093742,0.02526,-0.0098655,0,0,0,0,0.18915,0.00059481,0,0,0,0.051049,0.064407,0.19741,0,0,0.024884,0,0,0,0,0,0,-0.0061577,0,0,0,0,0
0,0.16053,0,0.042463,0,0.15397,0,0,0,0,0,0,0,0,0.0093647,0.025309,-0.0097293,0,0,0,0,0.18912,0.00061449,0,0,0,0.05104,0.064366,0.19738,0,0,0.024857,0,0,0,0,0,0,-0.0061486,0,0,0,0,0
0,0.16093,0,0.042612,0,0.15383,0,0,0,0,0,0,0,0,0.0094747,0.025479,-0.010988,0,0,0,0,0.18955,0.00015936,0,0,0,0.050447,0.064844,0.19743,0,0,0.025417,0,0,0,0,0,0,-0.0062517,0,0,0,0,0
0,0.16055,0,0.042579,0,0.15357,0,0,0,0,0,0,0,0,0.00945,0.025362,-0.010547,0,0,0,0,0.18945,0,0,0,0,0.050346,0.064737,0.19721,0,0,0.025269,0,0,0,0,0,0,-0.0062278,0,0,0,0,0
0,0.16054,0,0.04259,0,0.15354,0,0,0,0,0,0,0,0,0.0094495,0.025373,-0.010524,0,0,0,0,0.18947,0,0,0,0,0.050324,0.064734,0.19721,0,0,0.025265,0,0,0,0,0,0,-0.0062421,0,0,0,0,0
0,0.16034,0,0.042448,0,0.15404,0,0,0,0,0,0,0,0,0.0093523,0.025472,-0.0094169,0,0,0,0,0.18906,0.00063155,0,0,0,0.051014,0.064279,0.19737,0,0,0.024814,0,0,0,0,0,0,-0.0061441,0,0,0,0,0
0,0.16026,0,0.04244,0,0.15403,0,0,0,0,0,0,0,0,0.0093467,0.025486,-0.009324,0,0,0,0,0.18904,0.00060433,0,0,0,0.051001,0.064255,0.19734,0,0,0.024794,0,0,0,0,0,0,-0.0061387,0,0,0,0,0
0,0.16015,0,0.042424,0,0.15432,0,0,0,0,0,0,0,0,0.0093342,0.025821,-0.0091455,0,0,0,0,0.18899,0.00089139,0,0,0,0.051014,0.064201,0.19746,0,0,0.024856,0,0,0,0,0,0,-0.0061266,0,0,0,0,0
0,0.16017,0,0.042423,0,0.15438,0,0,0,0,0,0,0,0,0.0093337,0.025871,-0.0091514,0,0,0,0,0.18899,0.00096865,0,0,0,0.051034,0.064199,0.19749,0,0,0.024871,0,0,0,0,0,0,-0.0061261,0,0,0,0,0
0,0.16015,0,0.042421,0,0.15446,0,0,0,0,0,0,0,0,0.0093321,0.025964,-0.0091255,0,0,0,0,0.18898,0.0010431,0,0,0,0.05103,0.064192,0.19753,0,0,0.024897,0,0,0,0,0,0,-0.0061246,0,0,0,0,0
0,0.16015,0,0.04242,0,0.15451,0,0,0,0,0,0,0,0,0.0093316,0.026013,-0.0091164,0,0,0,0,0.18898,0.0010834,0,0,0,0.051029,0.064189,0.19755,0,0,0.024911,0,0,0,0,0,0,-0.0061241,0,0,0,0,0
0,0.16038,0,0.042443,0,0.15485,0,0,0,0,0,0,0,0,0.0093488,0.026393,-0.0092176,0,0,0,0,0.18893,0.0016301,0,0,0,0.051032,0.064215,0.19787,0,0,0.025002,0,0,0,0,0,0,-0.0061407,0,0,0,0,0
0,0.16013,0,0.042418,0,0.15431,0,0,0,0,0,0,0,0,0.0093299,0.025901,-0.0089024,0,0,0,0,0.18886,0.001042,0,0,0,0.050988,0.064132,0.19754,0,0,0.024746,0,0,0,0,0,0,-0.0061225,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.17458,0,0.036374,0,0.080714,0,0,0,0,0,0,0.13247,0,0,0.064496,-0.062479,0,0,0,0,0.1918,0.038902,0,0.025082,0,0.00059057,0.060533,0.1902,0,0,0.012575,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.028562,0,0,0.024917,0,0,0,0,0,0.037969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34263,-0.0043437,0.15417,0,0,0,0.053957,0,0,-0.029845,0,0,-0.015536,-0.031236,0,-0.0096292,0,0
0,0.023812,0,0,0.026786,0,0,0,0,0,0.028856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34614,-0.011013,0.14833,0,0,0,0.056326,0,0,-0.034041,0,0,-0.019239,-0.044947,0,-0.013226,0,0
0,0.022067,0,0,0.028749,0,0,0,0,0,0.021031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35128,-0.015922,0.14351,0,0,0,0.058815,0,0,-0.037125,0,0,-0.021869,-0.054999,0,-0.015844,0,0
0,0.021003,0,0,0.028931,0,0,0,0,0,0.01949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35133,-0.016744,0.14255,0,0,0,0.059046,0,0,-0.0375,0,0,-0.022197,-0.056226,0,-0.016153,0,0
0,0.0017875,0,0.036449,0.16367,0.32167,0,0,0.094169,0,0.21553,0,0.40421,0,0.0083868,0.054962,0,0,0,0.20386,0,0.092449,0.16738,0.10749,0.056041,0,0.18457,0.010999,0.043951,0.2553,0,0,0,0.033765,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.090484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024343,0,0,0,0,0,0,0.069819,0,0.026372,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029479,-1.5552e-05,0,0,0,0,0,0.042089,0,0.031553,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.091314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024589,0,0,0,0,0,0,0.069055,0,0.026555,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029446,-1.7861e-05,0,0,0,0,0,0.040967,0,0.031728,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029445,-1.71e-05,0,0,0,0,0,0.04084,0,0.031727,0,0,0,0,0,0,0,0,0,0,0,0,0
