0.74439,0.47523,0.34703,0.47165,0.34398,0.52057,0.21538,0.19648,0.55734,0.089447,0.27703,0.4117,0.18494,0.32605,0.30838,0.13229,-0.45601,0.34565,0,0.18494,0.36044,0.41342
0.12316,0.14787,0.29741,0.15095,0.27777,0.20231,0.025157,0.014024,0.092704,0.0084479,0,0.35608,0.49926,0.23617,0.32987,0.29757,-0.32429,0.32979,0.46098,0.49926,0.35239,0.48856
0.24473,0.28023,0.28721,0.17439,0.28774,0.34562,0.14606,0.16453,0.22364,0.10821,0.12179,0.38647,0.45038,0.46294,0.33351,0.15137,-0.38115,0.33421,0.16965,0.45038,0.4142,0.48621
2.1005,2.2881,1.6394,0.99179,0.67248,1.7193,1.4722,0.30065,2.2057,1.0971,1.2526,1.3477,1.0242,0.94378,0.78278,0.48525,-2.5248,0.66685,0.22129,1.0242,0.89114,1.1082
2.0185,2.192,1.5885,0.95713,0.69036,1.6904,1.4542,0.39528,2.0782,1.0723,1.28,1.2924,1.0895,0.9905,0.77146,0.49546,-2.4576,0.76107,0.38554,1.0895,0.84045,1.0709
0,0,0,0,0,0,0,0,0,0,0,-0.012641,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1925,1.7988,1.6044,0.52685,1.2615,2.0043,2.0014,0.012885,1.7623,1.318,1.5261,0.66576,0.19594,0.31553,0,0.02407,-1.0086,0.22716,0,0.19594,0,0.34579
0,0,0,0,0,0.041157,0,-0.31924,0,0,0,0,0,0,0,0,0,0,-0.14826,0,0,0
0,0,0,0,0,0.038214,0,-0.32126,0,0,0,0,0,0,0,0,0,0,-0.15471,0,0,0
0,0,0,0,0,0.012315,0,-0.22013,0,0,0,0,0,0,0,0,0,0,-0.098187,0,0,0
0,0,0,0,0,0,0,-0.21663,0,0,0,0,0,0,0,0,0,0,-0.096091,0,0,0
0,0,0,0,0.0014641,0,0,-0.34489,0,0,0,0,0,0,0,0,0,0,-0.2291,0,0,0
0,0,0,0,0,0,0,-0.33375,0,0,0,0,0,0,0,0,0,0,-0.23926,0,0,0
0,0,0,0.059384,0.084626,0.095123,0.060816,0.013872,0,0,0.13315,0.12899,0.16174,0.14957,0.1722,0.10082,-0.05156,0.1859,0.24341,0.16174,0.095979,0.15215
0.045566,0,0.14155,0.15951,0,0.17368,0.076444,0.16526,0.017865,0.20681,0.020307,0.2309,0.14477,0.14282,0.26552,0.15372,-0.057393,0.1208,0.20042,0.14477,0.3216,0.27251
0,0,0.02136,0.16562,0,0.26219,0.27277,0.087453,0.032281,0.090388,0.19307,0.12442,0.35547,0.087319,0.19784,0.085664,-0.042447,0.28268,0,0.35547,0,0.13454
0,0,0,0,0,0.007631,0,0,0,0.082991,0.028425,0.10979,0.13636,0.14597,0.13692,0.055204,-0.059676,0.057128,0.051996,0.13636,0.17013,0.15395
0.0087528,0,0.01008,0,0,0.010457,0.080622,0,0,0.075033,0.11564,0.18573,0.1713,0.18399,0.1842,0.11648,-0.06358,0.0084465,0.083355,0.1713,0.20328,0.23841
0,0,0.059068,0,0,0.00023149,0,0,0,0.057284,0.059595,0.068133,0,0.11113,0.017987,0.01019,-0.039185,0.051449,0.045436,0,0.034356,0.07041
0,0,0.016823,0,0,0.019809,0.012137,0,0,0,0.083496,0.047581,0.0065341,0.12282,0.036378,0.051143,-0.036638,0.074729,0.05524,0.0065341,0.040782,0.073712
0,0,0.074169,0,0,0.0044288,0.018692,0,0.0064118,0.022181,0.14511,0.043975,0,0.11057,0.017696,0.026237,-0.039485,0.05461,0.06861,0,0.02763,0.065091
0,0,0.06135,0,0,0.001453,0,0,0,0.059031,0.060968,0.067869,0,0.10851,0.017141,0.0080104,-0.040296,0.051141,0.042299,0,0.032425,0.067842
0,0,0.02276,0,0,0.013793,0.011763,0,0,0.023405,0.021044,0.053501,0,0.096434,0.0085629,0.0036549,-0.02914,0.043308,0.041731,0,0.021848,0.053679
0,0,0.045427,0,0,0.022601,0.031148,0,0,0,0.050176,0.058465,0,0.11156,0.018415,0.025072,-0.058055,0.024598,0.015969,0,0,0.050127
0,0,0.025085,0,0,0.013338,0.011905,0,0,0.024722,0.019768,0.048645,0,0.10434,0.019842,0.0047228,-0.035997,0.058809,0.043199,0,0.035882,0.064637
0,0,0.011559,0,0,0.0051448,0.033667,0,0,0.017851,0.026912,0.061293,0.010155,0.11836,0.035622,0.0075108,-0.042474,0.080308,0.039131,0.010155,0.052553,0.079439
0.053404,0.022729,0.060037,0.036411,0,0.16262,0.20051,0.069335,0.060317,0.098895,0.1326,0.16232,0.10299,0.12351,0.13546,0.11364,-0.072247,0.10429,0.10359,0.10299,0.16941,0.11545
0.053338,0.022428,0.06008,0.035581,0,0.16228,0.19952,0.068523,0.061838,0.098705,0.13214,0.16039,0.10086,0.12333,0.13507,0.11407,-0.07215,0.10496,0.10407,0.10086,0.16931,0.11502
0,0,0.060552,0,0,0,0,0,0,0.050918,0.048302,0.058211,0,0.10294,0.0105,0.0015109,-0.037105,0.046184,0.029669,0,0.022962,0.053483
0,0,0.061091,0,0,0,0,0,0,0.051127,0.04836,0.057254,0,0.10219,0.0096865,0.00093519,-0.036707,0.045552,0.028351,0,0.022016,0.052269
0,0,0.080841,0,0,0,0,0,0.0059239,0.023286,0.12478,0.034109,0,0.10314,0.015021,0.022873,-0.037092,0.051727,0.042964,0,0.019628,0.046762
0,0,0.064269,0,0,0,0,0,0,0.054128,0.049201,0.051356,0,0.096478,0.0042104,0,-0.03637,0.041655,0.022668,0,0.018669,0.046022
0,0,0.080722,0.1214,0.0017183,0.0347,0,0.054764,0.032258,0.011086,0.058083,0,0.072177,0,0,9.2343e-05,-0.033914,0,0.1155,0.072177,0,0
0,0,0.046876,0,0,0.011302,0.013862,0,0.023158,0,0.087458,0.013457,0,0.08195,0,0.009444,-0.024767,0.03695,0.037804,0,0.0021437,0.02322
0,0,0.049815,0,0,0.010986,0.011185,0,0.026157,0,0.086396,0.012066,0,0.08152,0,0.0085766,-0.024563,0.038052,0.030031,0,0,0.019712
0.049404,0,0.02172,0,0,0.011131,0.022532,0,0.043516,0.0066026,0,0,0,0.047113,0,0,-0.011552,0.019405,0,0,0,0
0.049314,0,0.020149,0,0,0.0092715,0.019916,0,0.043396,0.0062043,0,0,0,0.044362,0,0,-0.012634,0.021968,0,0,0,0
0.049464,0,0.02021,0,0,0.009323,0.019724,0,0.043467,0.0059141,0,0,0,0.043843,0,0,-0.012503,0.021553,0,0,0,0
0.05308,0,0.025122,0,0,0.011703,0.020412,0,0.048294,0.0073819,0,0,0,0.042389,0,0,-0.0096867,0.016084,0,0,0,0
0.053624,0,0.025735,0,0,0.011985,0.020194,0,0.049195,0.0079372,0,0,0,0.041602,0,0,-0.0093623,0.01545,0,0,0,0
0.18431,0,0.14022,0.022405,0.0043449,0.05931,0,0.05694,0.15459,0.068255,0.054523,0,0,0,0,0,-0.037062,0,0,0,0,0
0.74622,0.57467,0.50341,0.61104,0.50851,0.53867,0.94097,0.42298,0.78147,0.3049,0.65417,0.069185,0,0.071787,0,0,-0.21677,0,0,0,0,0
0.22767,0.0865,0.044053,0.13032,0.020528,0.082832,0,0.26664,0.16007,0,0.07299,0.34854,0.48239,0.074366,0.17323,0.46874,-0.20184,0.1726,0.42134,0.48239,0.52777,0.1755
0.52709,0.29811,0.43093,0.096413,0.23989,0.31417,0.34357,0.57086,0.55149,0.20363,0.31918,0.35579,0.42004,0.19338,0.15298,0.77174,-0.26729,0.44246,0.72057,0.42004,0.26348,0.30217
1.7123,1.9369,1.417,0.81599,0.5849,1.4784,1.0832,0.50766,1.4769,1.1507,1.385,0.62275,0.24464,0.64119,0.00044945,0.00858,-1.7899,0.010194,0.052853,0.24464,0.57597,0.36268
0.012451,0.22546,0.25034,0,0,0.3127,0,0,0.22174,0.024028,0.020235,0.092213,0,0,0,0,-0.15764,0,0,0,0,0
0.22676,0.20352,0.45349,0,0,0.32257,0,0,0.50608,0.18599,0.17931,0,0,0,0.0031526,0,-0.33279,0,0,0,0,0.13046
0.023159,0.014975,0.31541,0,0,0.1599,0,0,0.079081,0.0048867,0.10513,0.014898,0,0,0,0,-0.09949,0,0,0,0,0.010386
0,0,0.25624,0,0,0.072894,0,0,0.051554,0.0020592,0,0.087816,0,0,0.005014,0,-0.097391,0,0,0,0,0.11515
0,0,0.23531,0,0,0.040756,0,0,0.036001,0.00026539,0,0.061397,0,0,0.0087998,0,-0.098038,0,0,0,0,0.14792
0.0017121,0,0.17263,0,0,0.064958,0,0,0.060918,0.0006177,0,0.077594,0,0,0.009623,0,-0.11483,0,0,0,0,0.17448
0.020091,0,0.1729,0,0,0,0,0,0,0.0025037,0,0.05489,0,0,0,0,-0.20932,0,0,0,0,0.17699
2.0329,2.2352,1.7794,1.1828,1.0819,1.8088,1.5285,0.79445,2.1814,1.169,1.4618,1.8538,1.6723,1.6171,1.2693,0.98275,-2.3748,1.3349,0.78776,1.6723,1.5214,1.8007
2.0344,2.2358,1.7781,1.1836,1.0815,1.809,1.5276,0.79521,2.1811,1.1663,1.4631,1.852,1.6735,1.6147,1.27,0.97882,-2.3734,1.3345,0.7874,1.6735,1.5187,1.7996
2.021,2.2185,1.7521,1.1754,1.0766,1.7848,1.5114,0.79008,2.1628,1.15,1.4686,1.8448,1.6472,1.6366,1.3073,0.98299,-2.3572,1.3292,0.77897,1.6472,1.5475,1.8037
2.0162,2.2143,1.7472,1.1811,1.073,1.7919,1.5049,0.79541,2.1557,1.1544,1.4636,1.8402,1.6415,1.6133,1.2839,0.952,-2.3607,1.3103,0.76265,1.6415,1.5152,1.7895
2.0164,2.2145,1.7473,1.181,1.0732,1.7922,1.5048,0.79564,2.1557,1.1541,1.4636,1.8403,1.6417,1.6134,1.2844,0.95187,-2.3606,1.3105,0.76284,1.6417,1.5152,1.7897
2.0372,2.2371,1.7745,1.1845,1.0813,1.809,1.5261,0.79549,2.1805,1.1638,1.4647,1.8515,1.6791,1.6129,1.275,0.97345,-2.371,1.3363,0.78922,1.6791,1.516,1.8012
2.0382,2.2376,1.7751,1.1854,1.0823,1.8096,1.5262,0.79663,2.1809,1.1636,1.4654,1.8516,1.6798,1.6125,1.2759,0.9725,-2.3705,1.3363,0.78983,1.6798,1.5156,1.8012
2.0402,2.2386,1.7766,1.1874,1.0842,1.81,1.5267,0.7982,2.1822,1.1603,1.4674,1.8486,1.68,1.6098,1.276,0.96787,-2.3698,1.3327,0.78802,1.68,1.5119,1.7985
2.0403,2.2387,1.7767,1.1875,1.0843,1.8099,1.5267,0.79828,2.1822,1.1603,1.4675,1.8484,1.6799,1.6096,1.276,0.96764,-2.3699,1.3324,0.78792,1.6799,1.5116,1.7983
2.0405,2.2386,1.7768,1.1878,1.0847,1.8097,1.5267,0.79864,2.1823,1.1604,1.4677,1.8474,1.6795,1.6089,1.2759,0.96663,-2.3698,1.3312,0.78748,1.6795,1.5108,1.7974
2.0416,2.2397,1.7777,1.1886,1.0857,1.8105,1.5277,0.79939,2.1834,1.1614,1.4685,1.848,1.6803,1.6094,1.2766,0.96682,-2.3709,1.3314,0.78791,1.6803,1.5112,1.7979
2.0386,2.2369,1.773,1.1825,1.0812,1.8057,1.5217,0.80882,2.1798,1.1723,1.4627,1.8451,1.6798,1.6059,1.2752,0.96176,-2.3714,1.3261,0.78782,1.6798,1.509,1.7941
2.0411,2.239,1.7768,1.1878,1.0851,1.8086,1.5255,0.80328,2.1832,1.1611,1.4683,1.8431,1.6784,1.6056,1.2763,0.96164,-2.3712,1.3248,0.78685,1.6784,1.5081,1.7934
0,0.36629,0,0,0,0.20959,0.096342,0,0.052459,0,0,0,-0.03724,-0.47897,-0.22071,-0.022437,-0.3295,0,-0.38672,-0.03724,-0.22471,0
0,0.34733,0,0,0,0.20143,0.25993,0,0.0094791,0,0,0,0,-0.38387,-0.1015,0,-0.28119,0,-0.50854,0,-0.12368,0
0,0.35792,0,0,0,0.2206,0.28891,0,0.012683,0,0,0,0,-0.37915,-0.094067,0,-0.2853,0,-0.55049,0,-0.1657,0
0,-0.15408,0,0,0,-0.13765,0,0,0,0,0,-0.10793,0,0,0,-0.25243,0.016999,0,0,0,0,-0.0042203
0.47403,0.69349,0.97094,0.23363,0,0.13808,0.086602,0,0.92041,0.086737,0,0.94822,0.78598,1.1689,0.87124,0.47441,-1.3315,0.41913,0.056122,0.78598,1.2176,1.1724
0.55895,0.25069,0,0,0.46989,0.53567,0.08164,0,0.27642,0.2737,0.39453,0,0,0,0,0,0,0.24575,0,0,0.10873,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12124,0.083365,0.16302,0.21142,0.54441,0.38547,0.55762,0.21243,0.34613,0.21497,0.17086,0,0.076665,0.017934,0.18941,0.1696,0,0.13129,0.021006,0.076665,0.17569,0.11948
0.13481,0.087372,0.15386,0.24919,0.59409,0.37013,0.5782,0.26893,0.32559,0.21714,0.18749,0,0.0048114,0,0.16308,0.13024,0,0.034911,0.039913,0.0048114,0.14185,0.12087
0.1338,0.063085,0.12311,0.23969,0.56765,0.29697,0.52131,0.28439,0.24873,0.11288,0.11232,0,0,0,0.14569,0.19916,0,0.074871,0.065989,0,0.16083,0.14541
0.13757,0.064987,0.12359,0.24413,0.57454,0.29034,0.52465,0.29355,0.24074,0.10856,0.11387,0,0,0,0.14374,0.2029,0,0.072587,0.070465,0,0.16407,0.14873
0.87883,1.0015,0.75311,0.54364,0.19368,0.98076,0.57959,0,0.57016,0.49651,0.95567,0.75734,0,0,0,0,-0.22197,0,0,0,0,0
0.41346,0.46245,0.16118,0.26471,0.084893,0.24235,0.26635,0,0.29809,0.29254,0.35191,0.41046,0.24754,0.39405,0.34332,0.15787,-0.21351,0.39194,0.19664,0.24754,0.2728,0.35932
0.097401,0.065113,0,0.16201,0.045332,0.023826,0.055331,0.18373,0.065495,0,0.21028,0,0.1901,0.22078,0.21229,0.29832,0,0.13762,0.44649,0.1901,0.14255,0.20154
0.42662,0.46723,0.17134,0.28391,0.10872,0.26013,0.28831,0,0.3089,0.27354,0.34097,0.37065,0.23352,0.32913,0.28313,0.10867,-0.20657,0.32156,0.15594,0.23352,0.21883,0.29707
0.093799,0.064708,0,0.15742,0.036069,0.022311,0.045813,0.18227,0.059686,0,0.20666,0,0.17759,0.21269,0.2026,0.27473,0,0.11992,0.43111,0.17759,0.12975,0.19084
0.093654,0.064727,0,0.15723,0.035978,0.022808,0.045866,0.18229,0.059809,0,0.20683,0,0.1776,0.21268,0.20274,0.27444,0,0.12013,0.43063,0.1776,0.12958,0.1907
0.54601,0.54295,0.743,0.97622,1.0916,0.67243,0.80393,0.47999,0.90766,0.35004,0.89545,0.077424,0.67765,0.8231,0.74026,0.86449,-0.39827,0.72222,0.7936,0.67765,0.54552,0.53041
0.06956,0.055041,0,0.14553,0.015383,0.027719,0.027537,0.16845,0.032491,0,0.19811,0,0.15848,0.19378,0.18443,0.23399,0,0.13513,0.40102,0.15848,0.10382,0.16622
0.069041,0.05525,0,0.14556,0.014201,0.026138,0.026941,0.16986,0.031822,0,0.198,0,0.1577,0.19568,0.18571,0.2328,0,0.1344,0.40356,0.1577,0.10599,0.16759
0.46012,0.41395,0.058639,0.19441,0.19897,0.27595,0.40083,0,0.31106,0.32225,0.30709,0.32249,0.15234,0.14749,0.23449,0.044022,-0.21303,0.32172,0.14531,0.15234,0.038928,0.32364
1.3294,1.2345,0.68497,0.35509,0.42804,0.90289,0.90191,0.086255,1.023,1.1889,0.89413,0.81677,0.56134,0.30971,0.26875,0.42576,-0.82139,0.36374,0.12471,0.56134,0.38341,0.85535
0.082657,0,0,0.043184,0.060741,0,0.078097,0.16172,0,0.015981,0,0,0,0,0.096438,0.035795,0,0,0.053359,0,0,0
0.029225,0,0,0,0.091512,0,0.068463,0.1638,0,0.17916,0,0,0,0,0.054474,0.10515,0,0,0.038887,0,0,0
0.12709,0,0,0.073282,0.1156,0,0.10103,0.23716,0,0.15593,0,0,0.028246,0,0.12381,0.15876,0,0,0.10331,0.028246,0,0
0.043936,0,0,0.0080656,0.093718,0,0.076445,0.16582,0,0.18768,0,0,0,0,0.07316,0.11521,0,0,0.044267,0,0,0
0.048164,0,0,0.0090891,0.090138,0,0.074877,0.16283,0,0.1925,0,0,0,0,0.073424,0.1139,0,0,0.037613,0,0,0
0,0.014346,0,0.16937,0.00064503,0.092813,0.16482,0.43177,0.11227,0,0,0,0.0031747,0,0.060408,0.089697,-0.00092434,0,0.3649,0.0031747,0,0
0,0,0,0.013704,0,0,0.044329,0.50676,0,0,0,0,0,0,0,0.061618,0,0,0.28805,0,0,0
0,0,0,0.090851,0,0,0.073697,0.50327,0,0,0,0,0,0,0,0,0,0,0.20502,0,0,0
0,0,0,-0.45157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.24883,-0.32588,0,-0.45962,0,-0.41346,0,0,0,0,0,0,0,0.39509,0,0,0
0.34697,0.44784,0.33936,0.12147,0.069474,0.17363,0.28282,0.21734,0.30159,0.3111,0.15176,0.21112,0.014252,0.24575,0.055401,0.073363,-0.47514,0.16621,0.02286,0.014252,0.10391,0.20682
0.372,0.4511,0.34355,0.14082,0.10868,0.19718,0.27537,0.2708,0.30712,0.31385,0.17907,0.20018,0.013362,0.25239,0.05734,0.07898,-0.44374,0.1609,0.029456,0.013362,0.10149,0.18703
0.38241,0.44569,0.35631,0.20909,0.14894,0.23413,0.33253,0.31469,0.34736,0.37646,0.20884,0.25082,0.022174,0.3063,0.10217,0.13766,-0.45385,0.20409,0.037256,0.022174,0.18268,0.23719
0.34689,0.40917,0.31529,0.12198,0.14805,0.16257,0.24576,0.3193,0.27546,0.29613,0.15074,0.14237,0.011146,0.23958,0.055333,0.073892,-0.39059,0.14131,0.020382,0.011146,0.092927,0.12937
0.32415,0.41099,0.31463,0.10091,0.1313,0.16733,0.22612,0.29889,0.27807,0.2753,0.12679,0.14905,0.012549,0.21643,0.050589,0.068842,-0.39411,0.12269,0.018317,0.012549,0.071067,0.13933
0.32248,0.4069,0.37031,0.15007,0.11234,0.20058,0.20989,0.30402,0.2951,0.27175,0.15954,0.16168,0.0098645,0.22136,0.050455,0.064007,-0.39157,0.11914,0.018386,0.0098645,0.10687,0.15328
0.32263,0.40717,0.36982,0.1498,0.11257,0.20092,0.21005,0.30376,0.29545,0.27171,0.15941,0.16116,0.0098793,0.22113,0.050426,0.063838,-0.3913,0.11862,0.018446,0.0098793,0.10661,0.15288
0.32702,0.41153,0.3692,0.15162,0.12097,0.20619,0.21414,0.29864,0.30292,0.27553,0.15882,0.16356,0.010377,0.22268,0.050257,0.063494,-0.39182,0.11977,0.018238,0.010377,0.10669,0.15268
0.34951,0.4662,0.34746,0.26478,0.082841,0.21581,0.21135,0.29581,0.29195,0.30068,0.1978,0.092866,0.0023255,0.12501,0.03705,0.039634,-0.36697,0.035221,0.011214,0.0023255,0.028514,0.074979
0.33197,0.41608,0.36821,0.154,0.13179,0.21166,0.21979,0.29237,0.312,0.27956,0.15765,0.16553,0.010849,0.22301,0.049651,0.062617,-0.39203,0.12016,0.017811,0.010849,0.10557,0.15124
0.31321,0.41049,0.40369,0.11069,0.10424,0.22143,0.2491,0.22857,0.31462,0.30122,0.16728,0.17326,0.016652,0.26016,0.066427,0.076266,-0.37738,0.12351,0.0050287,0.016652,0.087384,0.19419
1.5383,1.8921,1.3793,1.1853,1.3156,1.7505,1.0846,1.5209,1.6091,1.1135,1.2647,1.7222,1.6523,1.4094,1.501,1.507,-1.6591,1.3857,0.94061,1.6523,1.5572,1.2587
1.5982,1.9048,1.3741,1.3766,1.3823,1.7927,1.0223,1.5052,1.5508,1.2198,1.3402,1.8355,1.5827,1.3201,1.5754,1.4151,-1.6453,1.3802,0.81269,1.5827,1.4958,1.3559
0.16656,0.35333,0.35618,0.16126,0.1836,0.31251,0.21656,0.20636,0.1811,0.39299,0.037706,0.32473,0.64029,0.37959,0.40915,0.53778,-0.18778,0.32964,0.3995,0.64029,0.47996,0.41524
0.17797,0.36682,0.36273,0.14746,0.17593,0.3562,0.25054,0.21442,0.22484,0.39635,0.037959,0.33743,0.65608,0.38916,0.4144,0.53676,-0.18784,0.33984,0.39934,0.65608,0.49612,0.43485
0.17539,0.3544,0.34998,0.12409,0.15466,0.35516,0.23204,0.1897,0.22888,0.39137,0.012366,0.29318,0.63973,0.3758,0.41374,0.52106,-0.17822,0.33273,0.39002,0.63973,0.48662,0.42045
0.14634,0.30722,0.35476,0.1422,0.1781,0.30968,0.2391,0.1385,0.2107,0.30309,0.085238,0.17616,0.5754,0.30561,0.40093,0.37405,-0.16639,0.28316,0.37739,0.5754,0.4298,0.35727
0.013826,0.34455,0.41031,0.36399,0.13347,0.26232,0.30263,0,0.17072,0.068774,0.025611,0.16052,0.62311,0.33159,0.31773,0.4274,-0.21409,0.38964,0.49758,0.62311,0.39071,0.35659
