0,0,0,-0.0098922,-0.021441,0,0,0,0,0,0,-0.023437,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.0099043,-0.021524,0,0,0,0,0,0,-0.023765,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.0096937,-0.021454,0,0,0,0,0,0,-0.023039,0,0,0,0,0,0,0,0,0,0
-0.00045439,0,0,0,0,-0.00012994,0.0015203,0,0,0,0,0,-0.0022243,0,0,0,0,0,0,-0.0048655,-0.0045645,-0.0053423
0,0,0,0,0,-0.0088613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0088611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0087467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0089345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0089734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.0088303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.0016109,0,0,-0.011881,-0.00448,0,0,0.018192,0.0048739,0,0,0,0,0,0,0,0,-0.0060304,-0.0009999,0
0,0,-0.0013109,0,0,-0.0096337,-0.0041129,0,0,0.017472,0.0044808,0,0,0,0,0,0,0,0,-0.0080454,-0.0010012,0
0,0,-0.0014431,0,0,-0.010002,-0.0042726,0,0,0.0178,0.0047767,0,0,0,0,0,0,0,0,-0.0086575,-0.0011779,0
0,0,-0.0014845,0,0,-0.0095054,-0.0041094,0,0,0.017488,0.0045026,0,0,0,0,0,0,0,0,-0.0083918,-0.0010598,0
0,0,0,0,0,0,0,0,0.0065456,0.010109,0,0,0,0,0.00863,0,-0.00052963,0,0,0,0,0
0,0.022379,0,0,0,0,0,0,0,0,0,0,0.002755,0,0,0,0,0,0,-0.0068933,0,0
0.014248,0.042173,0.020268,-0.044405,-0.039591,0,-0.0095658,0.058443,0.026111,0.12246,-3.2581e-05,-0.018696,0,0.051388,0.049853,0.027107,0,0.04888,-0.11948,-0.083648,-0.044221,0
0.016458,0.042702,0.025849,-0.052724,-0.04196,0,-0.009791,0.056284,0.024624,0.12227,-0.0001243,-0.017292,-0.00013298,0.050632,0.053461,0.029454,0,0.049937,-0.11539,-0.088276,-0.04566,0
0.019048,0.046399,0.0018586,-0.053981,-0.030362,-0.001655,-0.01172,0.069151,0.058879,0.12785,-0.0013596,-0.0087769,-0.0059863,0.048265,0.065348,0.046806,0,0.059876,-0.12182,-0.085433,-0.041785,0
0.017176,0.042082,0.0031971,-0.054881,-0.030295,-0.0015696,-0.011578,0.067103,0.054125,0.129,-0.00076128,-0.0094216,-0.0068969,0.04521,0.06652,0.048148,0,0.05854,-0.12171,-0.083797,-0.041867,0
0.01753,0.03889,0.012727,-0.052537,-0.030712,-0.0013142,-0.011379,0.066899,0.054146,0.12905,0,-0.0085179,-0.0082904,0.048815,0.067062,0.043138,0,0.050712,-0.12165,-0.085625,-0.04004,0
0.015112,0.04699,0.024201,-0.048014,-0.036388,0,-0.0097025,0.054786,0.027275,0.12085,-0.0015567,-0.014736,-0.0037049,0.05287,0.043668,0.029505,0,0.054775,-0.11533,-0.084568,-0.044556,0
0.012614,0.043042,0.020653,-0.049191,-0.02723,0,-0.008905,0.051529,0.027932,0.11307,-0.0015692,-0.011036,-0.0066369,0.056425,0.049836,0.030591,0,0.05533,-0.11356,-0.082199,-0.040622,0
0.01386,0.0383,0.0028897,-0.060537,-0.03595,-0.0032451,-0.009103,0.061478,0.047997,0.12717,-0.0015208,-0.0092957,-0.0028001,0.040118,0.067513,0.035308,0,0.057386,-0.11276,-0.084785,-0.041588,0
0.018965,0.037075,0.01077,-0.054074,-0.031858,-0.0013433,-0.011539,0.067542,0.05303,0.13061,0,-0.0084465,-0.0082721,0.047046,0.067699,0.044318,0,0.052332,-0.12142,-0.085242,-0.040805,0
0.0051666,0.041578,0.019754,-0.045867,-0.028596,0,-0.0072104,0.056341,0.031894,0.11296,-0.00056033,-0.01416,-0.0056939,0.056,0.049908,0.032222,0,0.062154,-0.1192,-0.080551,-0.044809,0
0.013516,0.04128,0.019665,-0.051013,-0.026968,0,-0.010028,0.050708,0.03045,0.11915,-0.0015623,-0.015635,-0.0052299,0.052297,0.051813,0.030195,0,0.061056,-0.12322,-0.086189,-0.042806,0
0.0046459,0.070915,0,-0.067228,-0.026418,0,0.0073941,0.073302,0.11044,0.12187,0,-0.033071,0,0,0.072355,0.025374,0,0.0084589,-0.12961,-0.11394,-0.019861,0.024772
0,0.071937,0.001055,-0.068345,-0.024619,0,0.0056446,0.069148,0.10558,0.12062,0,-0.033998,0,0,0.068963,0.020689,0,0.0068013,-0.12495,-0.11404,-0.020962,0.031259
0,0.0072053,0,0,0,0.012569,0,0,0,0,0,0,0,-0.0088859,0,0,0,0,0,-0.013562,0,0
0,0,0,0,0,0.008239,0,0,0,0,0,0,0,-0.0078962,0,0,0,0,0,-0.010542,0,0
0,0,0,0,0,0.0086484,0,0,0,0,0,0,0,-0.0078343,0,0,0,0,0,-0.01058,0,0
0,0.040083,0,-0.052381,-0.020236,-0.0018259,0.010785,0,0.013516,0.03708,0,-0.0040069,0,0,0.053529,0.0049304,0,0,-0.054551,-0.047704,-0.01459,0
0,0,0,0,-0.0057095,-0.015803,0.0030113,0,0,0.024094,0,0,0,0,0,0,0,0,-0.0062822,-0.022666,-0.010797,-0.0049983
0,0,0,0,-0.0056278,-0.015705,0.003016,0,0,0.023966,0,0,0,0,0,0,0,0,-0.0061537,-0.022681,-0.01084,-0.004995
0,0,0,0,-0.004318,-0.011378,0.0033412,0,0,0.017269,0,0,0,0,0,0,0,0,-0.0027487,-0.022493,-0.0092548,-0.0051274
0,0,0,0,-0.0040002,-0.010588,0.0032348,0,0,0.015998,0,0,0,0,0,0,0,0,-0.0022009,-0.022127,-0.0083829,-0.0049975
0,0,0,0,-0.0023218,-0.0054064,0.0037531,-0.001571,0,0.013923,0,0,0,0,0,0,0,0,-0.00055481,-0.021813,-0.0053728,-0.0063074
0,0,0,0,-0.0015096,-0.0022222,0.0038177,-0.0015426,0,0.012087,0,0,0,0,0,0,0,0,0,-0.021347,-0.0042197,-0.0063311
0,0,-0.00080874,-0.054971,-0.019691,0,0,0.020742,0.0029436,0.053596,-0.0057763,0,-0.0013384,0.0090935,0,0,0,0,-0.042518,-0.039813,-0.017459,0.0035475
0,0,-0.001079,-0.061162,-0.021757,0,0,0.03072,0.0048213,0.050249,-0.0057121,0,-0.0010824,0,0,0,0,0,-0.042319,-0.038083,-0.018522,0
0,0,-0.0040257,-0.065082,-0.021691,0,0,0.040841,0.0051616,0.066933,-0.003807,-0.0012109,-0.001943,0.011164,0.0025988,0,0,0,-0.042249,-0.046676,-0.015928,0.00083896
0,0,-0.00078871,-0.05844,-0.017666,0,0,0.025516,0.0070346,0.055783,-0.0056431,0,-0.0020951,0,0,0,0,0,-0.042299,-0.04141,-0.017565,0
0,0,-0.00064239,-0.058262,-0.01751,0,0,0.025068,0.0071957,0.055886,-0.0055876,0,-0.0023127,0,0,0,0,0,-0.041859,-0.041453,-0.017251,0
0,0,0,-0.058557,-0.020186,0,0,0.027039,0.0071995,0.052567,-0.0055647,0,-0.0022487,0,0.0031522,0,0,0,-0.050403,-0.046202,-0.02444,0
0,0,0,-0.058237,-0.019284,0,0,0.028396,0.0075972,0.052245,-0.0055152,0,-0.0022128,0,0.0045553,0,0,0,-0.051343,-0.045916,-0.024331,0
0,0,0,-0.058468,-0.019201,0,0,0.02844,0.0071847,0.05232,-0.0055388,0,-0.0022318,0.0001659,0.0048283,0,0,0,-0.051384,-0.0461,-0.024391,0
0,0,0,-0.058603,-0.020166,0,0,0.027086,0.0072649,0.052559,-0.0055555,0,-0.0022537,0,0.0031556,0,0,0,-0.050515,-0.046295,-0.024464,0
0,0,0,-0.058431,-0.020122,0,0,0.026991,0.0072319,0.052392,-0.0055668,0,-0.0022411,0,0.0028729,0,0,0,-0.050413,-0.046219,-0.024415,0
0,0,0,-0.060297,-0.020075,0,0,0.026888,0.0072005,0.053228,-0.0058977,0,-0.0021986,0,0.0031626,0,0,0,-0.050475,-0.046642,-0.024374,0
0,0,0,-0.058694,-0.020107,0,0,0.027329,0.007209,0.052805,-0.0055859,0,-0.0022437,0,0.0030177,0,0,0,-0.05049,-0.046297,-0.024445,0
0,0,0,-0.058527,-0.019953,0,0,0.026336,0.007284,0.052677,-0.005508,0,-0.0022307,0,0.0040438,0,0,0,-0.050454,-0.046626,-0.02471,0
0,0,0,-0.05923,-0.01962,0,0,0.024836,0.0072074,0.056203,-0.0055997,0,-0.0034723,0,0.0045219,0,0,0,-0.049984,-0.045927,-0.025457,0
0,0,0,-0.059238,-0.019549,0,0,0.024839,0.0071725,0.05618,-0.0056047,0,-0.0034706,0,0.0044163,0,0,0,-0.049934,-0.045896,-0.025457,0
0,0,0,-0.058404,-0.02007,0,0,0.027101,0.0073941,0.05247,-0.0055971,0,-0.0022582,0,0.002621,0,0,0,-0.050606,-0.046422,-0.024468,0
0,0,0,-0.058398,-0.020064,0,0,0.0271,0.0074046,0.052458,-0.0055975,0,-0.0022585,0,0.0025948,0,0,0,-0.050613,-0.046431,-0.02447,0
0,0,0,-0.058167,-0.019136,0,0,0.028445,0.0073451,0.052136,-0.0055716,0,-0.0022371,3.2243e-05,0.0041133,0,0,0,-0.051465,-0.04605,-0.024386,0
0,0,0,-0.05838,-0.020036,0,0,0.027097,0.0074598,0.052361,-0.0055977,0,-0.0022591,0,0.0024527,0,0,0,-0.050659,-0.04646,-0.024477,0
0,0,0,-0.059018,-0.020431,0,0,0.023359,0.007343,0.049244,-0.0046571,0,-0.0017609,0,0.0037942,0,0,0,-0.048146,-0.045855,-0.025177,0
0,0,0,-0.057951,-0.019056,0,0,0.028433,0.0074142,0.051831,-0.0055581,0,-0.0022422,0,0.003834,0,0,0,-0.051458,-0.045964,-0.024386,0
0,0,0,-0.057947,-0.019077,0,0,0.028306,0.0074553,0.051801,-0.0055592,0,-0.002231,0,0.0035944,0,0,0,-0.051462,-0.046001,-0.024363,0
0,0,0,-0.057341,-0.01964,0,0,0.027269,0.0098898,0.051714,-0.0055001,0,-0.0021775,0,0.00049287,0,0,0,-0.050829,-0.04619,-0.024168,0
0,0,0,-0.057434,-0.019616,0,0,0.027346,0.0098718,0.051836,-0.0055016,0,-0.0021747,0,0.00044167,0,0,0,-0.050846,-0.046205,-0.024175,0
0,0,0,-0.057437,-0.019613,0,0,0.027343,0.0098761,0.051829,-0.0055018,0,-0.0021745,0,0.00041524,0,0,0,-0.050848,-0.046217,-0.024181,0
0,0,0,-0.05727,-0.019595,0,0,0.027232,0.0099493,0.051596,-0.0054976,0,-0.0021768,0,0.00026055,0,0,0,-0.050849,-0.046239,-0.024171,0
0,0,0,-0.057261,-0.019582,0,0,0.02723,0.0099544,0.051579,-0.0054976,0,-0.0021768,0,0.00021792,0,0,0,-0.050852,-0.046242,-0.024173,0
0,0,0,-0.057607,-0.020923,0,0,0.030836,0.011244,0.048363,-0.0045185,0,-0.0016285,0,0,0,0,0,-0.048703,-0.044044,-0.024781,0
0,0,-0.0013671,-0.062473,-0.015186,0,-0.0011319,0.058674,0.023107,0.088779,-0.0045492,-0.0039235,-0.0081336,0,0,0,0,0,-0.059256,-0.050944,-0.027605,0
0,0,0,-0.064506,-0.017509,0,-0.0037824,0.013664,0.0068491,0.054399,-0.0041324,0,0,0,0,0,-0.0038818,0,-0.049847,-0.048819,-0.034277,0
0,0,0,-0.064225,-0.017421,0,-0.0041299,0.023362,0.0092789,0.054426,-0.0047964,0,-0.00027188,0,0,0,-9.1626e-06,0,-0.055544,-0.042874,-0.034077,0
0.017634,0.081437,0.0013205,-0.068883,-0.03233,-0.011297,0.0043628,0.049053,0.069725,0.12149,-0.0040585,-0.052045,0,0.0078006,0.11266,0.028125,0,0.044033,-0.14079,-0.12234,-0.028763,0.0074548
0.014283,0.052969,-3.2605e-05,-0.041536,-0.023535,-0.008684,-0.0045139,0.039048,0.041852,0.09872,0,-0.061778,0.0099402,0,0.080175,0.04816,0,0.019848,-0.10977,-0.096593,-0.02699,0
0.014983,0.049428,0,-0.041743,-0.02182,-0.0083864,-0.0074671,0.048165,0.027988,0.089926,0,-0.060197,0.012646,0.0024752,0.070888,0.045627,0,0.017269,-0.10321,-0.094488,-0.026642,-0.00073166
0.015301,0.048641,0,-0.037493,-0.019392,-0.007648,-0.0054558,0.040661,0.03299,0.091928,0,-0.062446,0.0042499,0,0.06946,0.042967,0,0.01809,-0.10743,-0.092054,-0.026306,-0.0012411
0.0103,0.04766,0,-0.037437,-0.018591,-0.0071589,-0.005639,0.033022,0.024312,0.093208,0,-0.062112,0.0027068,0,0.064891,0.043987,0,0.014903,-0.10074,-0.089809,-0.026746,0
0.010678,0.045674,-0.00063373,-0.038122,-0.017403,-0.006647,-0.005724,0.030737,0.024019,0.09369,0,-0.062614,0.0035762,0,0.065992,0.042994,0,0.015198,-0.10052,-0.089993,-0.026692,0
0.011099,0.044839,-0.0012354,-0.039096,-0.016728,-0.0058872,-0.0057888,0.029982,0.024045,0.093807,0,-0.063,0.0040489,0,0.067352,0.041638,0,0.015868,-0.099988,-0.090054,-0.026084,0
0.017096,0.053474,-0.0045747,-0.037372,-0.015654,-0.005275,-0.0088339,0.029684,0.037702,0.096806,0,-0.068202,0.010781,0,0.074148,0.037068,0,0.025082,-0.1002,-0.09352,-0.025917,0
0.03972,0.10033,0.030104,-0.08825,-0.021774,0,0.0058989,0.10229,0.11798,0.17069,0,-0.035287,0,0.034694,0.1,0.053085,0,0.058928,-0.15621,-0.12921,-0.041277,0.028623
0.039743,0.10032,0.030088,-0.088215,-0.021761,0,0.005893,0.10229,0.118,0.17068,0,-0.035288,0,0.034677,0.099986,0.053046,0,0.058931,-0.15621,-0.1292,-0.041255,0.028617
0.040142,0.1007,0.032069,-0.088655,-0.021593,0,0.0045669,0.10163,0.1183,0.17076,0,-0.035771,0,0.033128,0.09846,0.053622,0,0.057712,-0.15691,-0.12903,-0.041112,0.028813
0.039898,0.10064,0.030987,-0.088537,-0.021579,0,0.0049727,0.10174,0.11827,0.17077,0,-0.035516,0,0.033093,0.098014,0.053567,0,0.057699,-0.15665,-0.12902,-0.041536,0.028414
0.0399,0.10063,0.030979,-0.088538,-0.021572,0,0.0049843,0.10174,0.11827,0.17078,0,-0.035516,0,0.033089,0.098023,0.053565,0,0.057705,-0.15665,-0.12903,-0.041539,0.028418
0.039807,0.10033,0.030053,-0.088161,-0.021746,0,0.0058548,0.1023,0.11808,0.17066,0,-0.035274,0,0.034656,0.099964,0.052958,0,0.058943,-0.1562,-0.12917,-0.041218,0.028623
0.039815,0.10032,0.030042,-0.08815,-0.021738,0,0.0058485,0.1023,0.11808,0.17065,0,-0.035271,0,0.034653,0.099958,0.052945,0,0.058942,-0.15619,-0.12916,-0.04121,0.028613
0.039843,0.10032,0.030037,-0.08813,-0.021713,0,0.0058469,0.10231,0.11811,0.17064,0,-0.035281,0,0.034643,0.099959,0.052933,0,0.058931,-0.15619,-0.12917,-0.041201,0.028583
0.039844,0.10032,0.030034,-0.088125,-0.021714,0,0.0058446,0.10231,0.11811,0.17064,0,-0.035278,0,0.034642,0.099958,0.052932,0,0.058933,-0.15619,-0.12917,-0.041201,0.028582
0.03985,0.10032,0.030039,-0.088125,-0.021706,0,0.0058436,0.10231,0.11811,0.17064,0,-0.035278,0,0.034643,0.099961,0.052934,0,0.058928,-0.15619,-0.12917,-0.041198,0.028568
0.039856,0.10031,0.03004,-0.088124,-0.021701,0,0.0058437,0.10232,0.11812,0.17064,0,-0.03528,0,0.034636,0.099969,0.052935,0,0.058929,-0.15619,-0.12917,-0.0412,0.028561
0.039912,0.10034,0.030088,-0.088132,-0.021653,0,0.0058448,0.10232,0.11818,0.17066,0,-0.035293,0,0.034665,0.099972,0.052952,0,0.058909,-0.15621,-0.12919,-0.04127,0.028456
0.03987,0.10029,0.030089,-0.088162,-0.021669,0,0.00585,0.10238,0.11813,0.1706,0,-0.035356,0,0.03464,0.10001,0.052955,0,0.05888,-0.15622,-0.12918,-0.041244,0.028495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0030674,0,0,-0.0060133,0,0,0,0,0,-0.0053265,0,0,0,0,0,0,0,0,0,0,0
-0.0052763,0.037321,0.036225,-0.071814,-0.015508,-0.0026518,-0.00031121,0.041872,0.081037,0.12174,-0.0058259,-0.018767,-0.0072594,0,0.025589,0.040578,0,0.0064498,-0.10447,-0.095369,-0.035512,0
0,0,0,0,-0.028913,0,0,0,0,0.0093794,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.00019564,0,-0.011172,0,0.01246,0,0,0,0,-0.00078527,0,-0.00086981,0,0,0,0.00020692,0,0,-0.0029978,0
0,0,0,-0.02585,0,0,0,0,0,0,0,0,-0.00045548,0,0,0,0,0,0,0,0,0
0,0,0,-0.024232,0,0,0,0,0,0,0,0,-6.8729e-05,0,0,0,0,0,0,0,0,0
0,0,0,-0.022127,0,0,0,0,0,0,-0.00018843,0,-0.00019914,0,0,0,0,0,0,0,0,0
0,0,0,-0.021923,0,0,0,0,0,0,-0.0002164,0,-0.00021674,0,0,0,0,0,0,0,0,0
0,0,-0.00073043,-0.044119,-0.021345,0,0,0,2.5856e-05,0.0078068,0,0,0,0,0,0,0,0,-0.025865,-0.052243,0,0
0,0.017293,0.029023,-0.0021586,-0.020289,-0.0010891,0,0.069628,0.0067577,0.040277,0,-0.021149,0,0.017421,0.0064967,0.020286,0,0,-0.088835,-0.073344,-0.016698,-0.00058367
0,0.011703,0.029637,0,-0.015956,0,-0.0032565,0.075277,0.0050179,0.035451,0,-0.015034,0.0053141,0.0066869,0.0069833,0.013841,0,0,-0.082946,-0.07265,-0.012765,0
0,0.016891,0.029261,-0.002048,-0.020321,-0.0011697,0,0.071218,0.006772,0.040623,0,-0.021027,0,0.01823,0.0064115,0.020387,0,0,-0.088732,-0.073359,-0.016713,-0.00048722
0,0.011351,0.029537,0,-0.0159,0,-0.0032869,0.075675,0.0050177,0.035424,0,-0.014952,0.0055278,0.0065788,0.0072579,0.013707,0,0,-0.082933,-0.072638,-0.012875,0
0,0.011335,0.029551,0,-0.015901,0,-0.0032867,0.075686,0.005018,0.03542,0,-0.014939,0.0055493,0.0065826,0.007258,0.013717,0,0,-0.082939,-0.072636,-0.012872,0
0,0.015309,0.01965,-0.01505,-0.01859,0,-0.0089803,0.070759,0.02922,0.067059,0,-0.01562,0.022488,0.017023,0.019606,0.031995,0,0.005085,-0.097724,-0.083656,-0.01825,0
0,0.010721,0.029461,0,-0.015821,0,-0.0033571,0.076259,0.0050152,0.03541,0,-0.014508,0.0058224,0.0064614,0.0076681,0.013552,0,9.8266e-05,-0.082953,-0.072728,-0.013077,0
0,0.010617,0.029573,0,-0.015811,0,-0.0033539,0.076286,0.0050157,0.035581,0,-0.014525,0.0058972,0.0064452,0.0076336,0.013907,0,0.00018191,-0.082933,-0.072761,-0.01308,0
0,0.01865,0.028476,-0.0020656,-0.020555,-0.00093237,0,0.070814,0.0068868,0.040148,0,-0.020947,0,0.016855,0.0069181,0.015152,0,0.000883,-0.088273,-0.072868,-0.016586,-0.00061832
0.0066456,0.049959,0.020469,-0.029173,-0.029468,-0.0036945,0.010035,0.076728,0.048844,0.072551,0,-0.033447,0.0067945,0,0.033117,0.025653,0,0.011988,-0.098276,-0.0977,-0.015342,-0.00072691
0,0.021764,0.04442,-0.0034345,-0.017838,-0.00079447,-0.0045306,0.085078,0.0049189,0.050091,-0.0027082,-0.017052,0,0.0024208,0.016804,0.00056484,0,0.0048857,-0.083529,-0.068047,-0.013914,0
0,0.022097,0.043979,-0.0038715,-0.018103,-0.00077973,-0.0045212,0.083732,0.0049669,0.048865,-0.0011364,-0.017394,0,0.0023425,0.018146,0,0,0.0030496,-0.083868,-0.067631,-0.013988,0
0,0.022616,0.043858,-0.0040885,-0.018157,-0.00085985,-0.0044932,0.083937,0.0049491,0.049542,-0.00116,-0.017636,0,0.0027311,0.018238,0,0,0.0032055,-0.084206,-0.067872,-0.014014,0
0,0.023167,0.043723,-0.0043003,-0.018225,-0.00092677,-0.004472,0.084089,0.0049272,0.050176,-0.0011668,-0.017841,0,0.0031724,0.018367,0,0,0.0031934,-0.084538,-0.068139,-0.014141,0
0,0.023603,0.043621,-0.0044512,-0.018293,-0.00098537,-0.0044733,0.08434,0.0049123,0.050643,-0.0011703,-0.017994,0,0.0035188,0.018465,0,0,0.0031886,-0.084797,-0.068321,-0.014186,0
0,0.02751,0.031974,-0.011907,-0.013957,0,-0.0030724,0.058261,0.0017584,0.048581,0,-0.016265,0,0,0.0098635,0,0,0,-0.072095,-0.062208,-0.015599,0
0,0.011995,0.016805,-0.0080914,-0.013938,0,-0.0026157,0.04639,0.0019044,0.038958,0,-0.015633,0,0.00013849,0.0069378,0,0,0.01614,-0.070445,-0.065298,-0.017015,0
0,0.013427,0.013709,-0.0080791,-0.01392,0,-0.0026232,0.045894,0.0019507,0.038597,0,-0.016264,0,0.0011273,0.0078941,0,0,0.015629,-0.070418,-0.064664,-0.017028,0
0,0,-0.044402,0,0,0,0,0.027627,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9.4702e-05,0,-0.0009611,0,0,0,0,0,0.00018813,0.0021269,0,0,0,0,-0.0034959,0,0.0031313,0,0,-0.02263,-0.0030236,0
0,0.05841,0.017117,-0.068777,-0.035421,-0.0075658,0,0.064,0.099703,0.092124,-0.0064745,-0.020453,-0.0025857,0.021358,0.054615,0.034046,0,0.030308,-0.11002,-0.10019,-0.021194,0.012541
0,0.056824,0.016229,-0.068418,-0.035201,-0.0075376,0,0.064637,0.10045,0.091102,-0.0065357,-0.020537,-0.0025379,0.021005,0.053969,0.033867,0,0.029662,-0.10985,-0.099812,-0.020648,0.011934
0,0.057354,0.016617,-0.068512,-0.035282,-0.0075186,0,0.064757,0.10091,0.09125,-0.0067976,-0.020511,-0.002719,0.021099,0.053664,0.034012,0,0.03023,-0.10997,-0.10008,-0.020741,0.012402
0,0.056106,0.015189,-0.067465,-0.034991,-0.0074684,0,0.064839,0.10007,0.089053,-0.0073111,-0.020226,-0.0036382,0.019938,0.051931,0.033209,0,0.030491,-0.10875,-0.099391,-0.020061,0.011832
0,0.056679,0.015266,-0.067402,-0.034999,-0.0075181,0,0.06503,0.10013,0.088936,-0.0073083,-0.020263,-0.0037087,0.020136,0.052116,0.032644,0,0.030428,-0.10856,-0.099399,-0.020081,0.01187
0,0.055988,0.015241,-0.067262,-0.033696,-0.0075043,0,0.065465,0.10064,0.086613,-0.0077283,-0.02,-0.0038514,0.01903,0.051208,0.033909,0,0.029979,-0.10569,-0.098276,-0.018744,0.012616
0,0.055988,0.015248,-0.067273,-0.0337,-0.0075125,0,0.065442,0.10064,0.086583,-0.0077273,-0.020003,-0.003883,0.019023,0.051262,0.033906,0,0.03002,-0.10573,-0.098297,-0.018729,0.012615
0,0.055998,0.015252,-0.067286,-0.033679,-0.0075143,0,0.065583,0.10079,0.08654,-0.0077151,-0.020001,-0.003806,0.01914,0.051232,0.033913,0,0.029981,-0.10592,-0.098351,-0.018787,0.012577
0,0.049666,0.017329,-0.068684,-0.032951,-0.0076147,0,0.062699,0.10028,0.085147,-0.0071992,-0.019923,-0.003565,0.020801,0.052392,0.034559,0,0.031302,-0.10519,-0.097384,-0.019064,0.013868
0,0.055957,0.015237,-0.067295,-0.03365,-0.0075073,0,0.065758,0.10094,0.08648,-0.007698,-0.019987,-0.0037348,0.019263,0.051191,0.033923,0,0.029918,-0.10613,-0.098405,-0.018851,0.012513
